Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,16:21:16.000,-56,-59,93,11,0,7,10,-51,96,13,0.0,38.513816 14.096343,0.1,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,0,1,-731,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1142,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:16.200,-54,-59,97,11,0,7,10,-53,96,13,0.0,38.513831 14.096366,0.1,0.0,-1,10,50.1,0.0,19,99,-0.02,0.02,-1.16,!ERR,-2,1,-714,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1150,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:16.400,-54,-59,97,11,0,7,10,-55,96,13,0.0,38.513833 14.096384,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,-1,1,-714,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1150,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:16.600,-56,-59,92,11,0,7,10,-53,96,14,0.0,38.513804 14.096340,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,2,2,-672,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1171,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:16.800,-56,-59,92,11,0,7,10,-53,96,14,0.0,38.513796 14.096376,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,1,-1,-635,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1189,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:17.000,-56,-59,92,11,0,7,10,-55,96,12,0.0,38.513839 14.096409,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,1,1,-630,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1192,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:17.200,-56,-59,92,11,0,7,10,-55,96,12,0.0,38.513835 14.096402,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,0,0,-587,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1214,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:17.400,-56,-59,92,11,0,7,10,-55,96,12,0.0,38.513826 14.096388,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,0,2,-565,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1224,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:17.600,-56,-59,92,11,0,7,10,-50,92,8,0.0,38.513817 14.096405,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,1,2,-541,0,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1235,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:17.800,-54,-59,94,11,0,7,10,-50,92,9,0.0,38.513797 14.096362,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,0,1,-491,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1260,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:18.000,-54,-59,94,11,0,7,10,-50,92,9,0.0,38.513844 14.096381,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,1,0,-469,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1271,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:18.200,-54,-59,94,11,0,7,10,-50,92,12,0.0,38.513802 14.096399,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,!ERR,0,1,-492,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:18.400,-54,-59,91,10,0,7,10,-50,92,13,0.0,38.513858 14.096337,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,5,1,-1024,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000040,998,1500,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:18.600,-54,-59,91,10,0,7,10,-50,92,12,0.0,38.513818 14.096409,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,2,-1024,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:18.800,-53,-60,93,11,0,7,10,-50,92,12,0.0,38.513811 14.096362,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,1,0,-1024,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:19.000,-53,-60,93,11,0,7,10,-49,92,13,0.0,38.513873 14.096407,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,2,3,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:19.200,-53,-60,93,11,0,7,10,-49,92,13,0.0,38.513798 14.096412,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,3,-1024,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:19.400,-53,-60,99,11,0,7,10,-51,96,13,0.1,38.513802 14.096327,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,1,-1024,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:19.600,-53,-60,99,11,0,7,10,-51,96,8,0.1,38.513801 14.096337,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,0,-1024,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:19.800,-52,-60,98,11,0,7,10,-49,96,11,0.1,38.513838 14.096396,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,1,1,-1022,3,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1501,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:20.000,-52,-60,98,11,0,7,10,-51,96,12,0.1,38.513869 14.096400,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,2,3,-1024,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:20.200,-50,-59,97,10,0,7,10,-48,96,13,0.1,38.513815 14.096335,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,1,1,-1024,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:20.400,-50,-59,97,10,0,7,10,-48,96,13,0.1,38.513847 14.096414,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,2,-1022,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:20.600,-50,-59,97,10,0,7,10,-49,96,13,0.1,38.513827 14.096395,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,2,-1024,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:20.800,-56,-58,98,11,0,7,10,-55,96,13,0.1,38.513849 14.096357,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,1,-1024,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:21.000,-56,-58,98,11,0,7,10,-55,96,13,0.1,38.513812 14.096374,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,2,2,-1024,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:21.200,-56,-58,98,11,0,7,10,-49,96,13,0.1,38.513881 14.096390,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,1,-1022,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:21.400,-60,-57,96,11,1,7,10,-78,96,9,0.1,38.513843 14.096338,0.1,0.0,-1,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,2,0,-1022,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:21.600,-60,-57,96,11,1,7,10,-78,96,9,0.1,38.513843 14.096358,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,2,-1022,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:21.800,-60,-57,96,11,1,7,10,-51,96,12,0.1,38.513841 14.096397,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,1,-1022,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,999,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:22.000,-55,-60,91,11,0,7,10,-49,96,12,0.1,38.513816 14.096330,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,1,-1024,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:22.200,-55,-60,91,11,0,7,10,-49,96,12,0.1,38.513825 14.096339,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,1,1,-1024,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:22.400,-50,-58,99,11,0,7,10,-48,92,13,0.1,38.513816 14.096347,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,2,-1024,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:22.600,-50,-58,99,11,0,7,10,-48,92,13,0.1,38.513790 14.096391,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,1,1,-1024,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1000,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:22.800,-50,-58,99,11,0,7,10,-48,92,13,0.1,38.513852 14.096347,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,0,1,-1024,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:23.000,-54,-61,95,11,0,7,10,-59,88,13,0.1,38.513861 14.096378,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,1,1,-1024,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:23.200,-54,-61,95,11,0,7,10,-47,88,14,0.1,38.513827 14.096374,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,-1,1013,-1024,-2,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1500,1994,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:23.400,-55,-57,94,11,0,7,10,-50,88,13,0.1,38.513781 14.096409,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,-1,2,-1024,12,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,998,1498,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:23.600,-55,-57,94,11,0,7,10,-51,88,9,0.1,38.513874 14.096402,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,-2,1,-559,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1226,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:23.800,-56,-60,95,11,0,7,10,-52,92,12,0.1,38.513800 14.096406,0.2,0.0,0,10,50.0,3.7,20,99,-0.02,0.02,-1.16,AIR,-951,767,296,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1645,1501,1874,1036,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:24.000,-56,-60,95,11,0,7,10,-52,92,12,0.1,38.513821 14.096409,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.16,AIR,-377,151,271,-1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1632,1500,1573,1316,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:24.200,-56,-60,95,11,0,7,10,-52,92,12,0.1,38.513864 14.096395,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.16,AIR,1,1,210,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:24.400,-57,-59,95,11,0,7,10,-56,92,13,0.1,38.513824 14.096350,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.16,AIR,2,2,209,1,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:24.600,-57,-59,95,11,0,7,10,-51,92,13,0.1,38.513858 14.096331,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.16,AIR,0,0,211,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:24.800,-57,-59,95,11,0,7,10,-51,92,13,0.1,38.513813 14.096343,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.16,AIR,0,-6,211,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1498,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:25.000,-62,-57,99,11,1,7,10,-51,92,11,0.1,38.513848 14.096350,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.16,AIR,3,-456,210,-3,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1309,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:25.200,-62,-57,99,11,1,7,10,-51,92,11,0.1,38.513842 14.096392,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,3,210,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1501,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:25.400,-62,-57,99,11,1,7,10,-54,92,13,0.1,38.513786 14.096322,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,0,-4,211,4,1024,-1007,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1501,1499,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:25.600,-58,-57,97,11,1,7,10,-51,92,12,0.1,38.513782 14.096365,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,1,212,284,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1638,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:25.800,-58,-57,97,11,1,7,10,-52,92,12,0.1,38.513804 14.096402,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,0,2,210,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1603,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:26.000,-63,-57,99,11,1,7,10,-52,92,13,0.1,38.513782 14.096373,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,2,210,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
2024-06-10,16:21:26.200,-63,-57,99,11,1,7,10,-56,92,13,0.1,38.513817 14.096388,0.2,0.0,0,10,50.0,0.0,28,99,-0.02,0.02,-1.13,AIR,1,2,209,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000040,1602,1500,1500,1500,988,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.1
